4.5,9.1,14,18,23,27,32,36,41,45,91,140,180,230,270,320,360,410,450,910
9.864532042,2252.954331,9.340862812,3899.589468,9.622956796,4988.036175,10.57369437,5361.374742,11.99895177,5261.352374,14.09726926,5260.68098,15.11072354,5331.24955,16.97831684,5203.90404,18.8416977,5231.398889,21.17041666,5202.994805,29.22219132,4904.271394,37.0753379,4956.115009,43.99304123,5089.842959,49.55302309,5171.738525,55.95425515,5185.097927,63.02593364,5129.408635,68.06125277,5254.126477,74.04759797,5253.775758,73.4988577,5785.124611,120.9807917,5423.116244
9.913570016,2234.931058,9.387297553,3858.055288,9.622956796,5014.803989,10.62625769,5332.736076,12.05860024,5233.247995,14.16734876,5232.580187,15.18584107,5302.771803,17.06271843,5176.10653,18.93536243,5203.454511,21.27565777,5175.202152,29.36745894,4878.074422,37.25964461,4929.641105,44.21173681,5062.654725,49.67603791,5144.122932,56.23241161,5157.400873,63.3392444,5102.009055,68.39959481,5226.060696,74.41569898,5225.71185,73.86423084,5754.222416,121.5822042,5394.147776
9.962851764,2222.992806,9.387297553,3878.759169,9.670793865,4961.391759,10.65263725,5312.152417,12.11854524,5177.509137,14.20251905,5204.639717,15.26133202,5274.446175,17.1475396,5148.457505,19.02949277,5175.659402,21.38142205,5147.557958,29.5134487,4852.017384,37.44486753,4903.308615,44.43151957,5035.611722,50.04691772,5116.634708,56.51195082,5129.851768,63.65411268,5074.755834,68.7396188,5198.144833,74.78562987,5197.79785,73.86423084,5754.222416,122.1866064,5365.334048
10.0123785,2211.118324,9.433963127,3837.44685,9.718868739,4934.889668,10.67908231,5275.937579,12.11854524,5205.29374,14.27312176,5176.838277,15.2992181,5254.087507,17.20432117,5116.396965,19.12409105,5148.012766,21.43450119,5120.071483,29.6601642,4826.099535,37.63101123,4877.116786,44.65239489,5008.713173,50.17115864,5089.313353,56.79287966,5102.44982,63.97054621,5047.64819,69.0813331,5170.378086,75.15739973,5170.032957,74.23142031,5738.822007,122.7940132,5336.674233
10.06215144,2199.307272,9.480860682,3816.948496,9.742995723,4908.53878,10.73216953,5247.755291,12.17878823,5149.85262,14.34407545,5121.700234,15.37527267,5218.258273,17.23278243,5093.621743,19.2191596,5120.513808,21.54105511,5092.721778,29.80760904,4800.32013,37.81808027,4851.064864,44.87436821,4981.958307,50.42056651,5062.127948,57.07520504,5075.194245,64.28855278,5020.685347,69.25282673,5142.769758,75.53101772,5142.416376,74.60043512,5702.670716,123.4044394,5308.167509
10.11217181,2181.713166,9.504396813,3796.567092,9.767182601,4882.328598,10.78552065,5219.723542,12.23933069,5122.343834,14.34407545,5149.185344,15.45170531,5176.513044,17.31844901,5066.413324,19.26687094,5093.171741,21.64813872,5065.518167,29.95578685,4774.67843,38.00607925,4825.152102,45.097445,4955.346357,50.67121423,5035.087759,57.3589339,5048.08426,64.6081402,4993.86653,69.76986626,5115.288764,75.90649302,5114.947312,74.60043512,5708.167145,124.0179002,5279.813059
10.16244083,2170.059186,9.551644504,3776.287104,9.815736637,4856.248836,10.81229558,5199.576097,12.30017412,5067.786207,14.41538187,5094.341829,15.5285179,5148.861847,17.40454145,5039.350244,19.36264927,5065.965726,21.75575466,5038.459868,30.03015175,4749.183024,38.19501281,4799.377758,45.32163073,4928.876559,51.049524,5008.182176,57.64407321,5021.119087,64.92931634,4967.19097,70.11670207,5087.964607,76.28383485,5087.624979,74.97128436,5677.676031,124.6344106,5251.610069
10.21295975,2152.699061,9.59912707,3756.115445,9.864532042,4804.525362,10.86604502,5164.118593,12.30017412,5094.981992,14.48704275,5067.129564,15.60571235,5121.358354,17.49106187,5012.431725,19.41071683,5038.914929,21.86390557,5011.546105,30.17943586,4723.814481,38.38488558,4760.983506,45.54693092,4902.548154,51.30329835,4981.430147,57.93063,4994.297953,65.25208909,4953.896946,70.290766,5060.796343,76.66305251,5060.448593,75.34397714,5647.34779,125.2539858,5223.557729
10.26372981,2141.200064,9.622956796,3736.058871,9.864532042,4830.308384,10.92006166,5122.806472,12.36132002,5040.715793,14.55905988,5040.062658,15.68329053,5094.001776,17.5780124,4985.656996,19.50721023,5011.998736,21.97259411,4984.776107,30.32946207,4698.581449,38.57570224,4735.551929,45.66000067,4876.36996,51.43065821,4954.830746,58.21861129,4967.620088,65.57646639,4914.266565,70.81555475,5033.753384,77.0441553,5033.417374,75.90649302,5602.158914,125.8766409,5195.655236
10.31475225,2129.762492,9.670793865,3716.102098,9.913570016,4778.8612,10.97434682,5095.442158,12.42276987,5013.78998,14.63143501,5013.140334,15.72222413,5066.801275,17.66539517,4959.025289,19.60418331,4985.22632,22.08182296,4958.149105,30.48023408,4673.483203,38.76746747,4710.256199,46.00089687,4850.312504,51.81463797,4928.354026,58.50802418,4941.084728,65.90245621,4888.016201,71.16758882,5006.864761,77.42715262,5006.530547,76.03206578,5577.221362,126.5023914,5167.901789
10.36602833,2112.724733,9.718868739,3696.251927,9.938180343,4753.343458,11.01068676,5063.711756,12.48452521,4987.007995,14.66775738,4986.37161,15.83960578,5012.825384,17.70924931,4932.545523,19.70163845,4958.596913,22.1915948,4931.664336,30.63175561,4648.519023,38.960186,4685.09559,46.11509358,4824.413234,52.07221581,4902.028412,58.79887579,4914.691111,66.23006657,4861.906058,71.34426156,4980.129547,77.81205387,4979.78734,76.47320862,5557.33163,127.1312525,5140.296591
10.41755932,2101.439266,9.742995723,3676.515007,9.962851764,4727.961975,11.02890184,5041.171058,12.54658754,4960.369071,14.74067287,4959.736085,15.83960578,5039.726227,17.79728448,4906.19752,19.75054755,4932.119435,22.24668519,4905.33067,30.7077986,4623.697272,39.15386255,4660.069381,46.34433818,4798.642837,52.3310741,4875.843421,59.09117325,4888.43848,66.55930553,4835.935387,71.6989239,4953.527365,78.19886851,4953.186987,76.85336768,5521.075854,127.7632398,5112.838851
10.46934647,2090.214083,9.767182601,3656.883477,10.0123785,4702.706788,11.08372806,5014.242813,12.5777343,4933.882131,14.77726642,4933.252524,15.91834668,4986.048552,17.84146604,4879.999839,19.89800455,4905.764076,22.35727659,4879.128039,30.86045138,4598.999032,39.3485019,4635.176854,46.5747224,4773.010096,52.59121922,4849.798301,59.38492377,4862.326081,66.89018119,4810.103442,72.05534932,4927.067284,78.58760607,4926.728723,77.23541656,5498.119397,128.3983689,5085.52778
10.52139106,2073.492705,9.815736637,3637.349632,10.03723412,4677.595689,11.13882682,4987.45841,12.60895838,4907.536622,14.85072629,4906.900744,15.99747902,4959.414754,17.93015847,4853.932517,19.94740112,4879.56871,22.41277828,4853.074902,31.01386301,4574.432722,39.54410883,4610.417294,46.69034362,4747.523598,52.85265756,4823.892305,59.68013457,4836.353166,67.22270167,4784.409483,72.5933124,4900.738921,78.97827609,4900.411791,77.42715262,5483.415179,129.0366552,5058.362597
10.57369437,2062.416803,9.864532042,3617.920131,10.06215144,4652.618677,11.1941995,4947.559542,12.67163929,4881.322208,14.92455133,4880.689726,16.07700474,4932.923223,18.0192918,4828.004438,19.99692032,4853.513219,22.52419534,4827.151403,31.16803728,4549.997636,39.74068814,4585.789991,46.92244788,4722.16392,53.11539554,4798.12469,59.9768129,4810.51899,67.55687516,4758.852772,72.77352449,4874.570388,79.37088819,4874.235435,77.61936466,5468.750287,129.6781145,5031.342521
10.62625769,2045.917799,9.913570016,3598.594415,10.11217181,4627.765948,11.24984743,4907.979859,12.73463179,4855.247822,14.96160136,4854.62825,16.15692578,4906.573202,18.10886823,4802.214858,20.09632782,4827.58738,22.63616628,4801.36638,31.32297797,4525.693075,39.93824469,4561.294239,47.15570596,4696.939704,53.24725392,4772.504088,60.27496606,4784.822811,67.89270987,4733.432577,73.1352919,4848.532068,79.76545202,4848.198904,77.81205387,5454.124615,130.3227626,5004.466777
10.67908231,2034.989192,9.938180343,3579.378958,10.16244083,4603.045975,11.305772,4881.763077,12.79793743,4829.312717,14.99874337,4828.705935,16.21042708,4876.018927,18.1538233,4776.572415,20.19622949,4801.800027,22.74869384,4775.719091,31.47868889,4501.518341,40.13678331,4536.929335,47.50776904,4671.841055,53.64479632,4747.001652,60.57460138,4759.263892,68.23021407,4708.148168,73.68131779,4822.623368,80.16197728,4822.301452,77.97207296,5409.677647,130.9706154,4977.734594
10.73216953,2024.118963,9.962851764,3560.266106,10.18766898,4578.467036,11.36197458,4855.686336,12.86155777,4777.876137,15.07330423,4802.912607,16.23724413,4854.313728,18.2440685,4751.057567,20.29662778,4776.150422,22.86178079,4750.208802,31.55683439,4477.481531,40.33630889,4512.694581,47.74393683,4646.885647,53.91147213,4721.644761,60.87572622,4733.841501,68.56939604,4682.99882,73.86423084,4796.871949,80.56047373,4796.542335,78.00522142,5425.001162,131.6216887,4951.145205
10.78552065,2013.306798,10.0123785,3541.248359,10.21295975,4554.019342,11.3995981,4825.448945,12.86155777,4803.516148,15.14823574,4777.257059,16.31796175,4828.383613,18.2893592,4725.688289,20.34701393,4750.647156,22.97542992,4724.83478,31.71370784,4453.564326,40.53682635,4488.58928,47.98127865,4622.063543,54.17947363,4696.423319,61.17834801,4708.554908,68.91026414,4657.983811,74.23142031,4771.248669,80.96095115,4770.920815,78.39299633,5396.022625,132.2759986,4924.697848
10.83913698,1997.200667,10.06215144,3522.332198,10.26372981,4529.693299,11.41845656,4803.968854,12.92549438,4752.354326,15.22353975,4751.738554,16.39908063,4802.592007,18.38027817,4700.445248,20.4481618,4725.270792,23.089644,4699.596297,31.87136114,4429.774879,40.7383406,4464.612742,48.10039164,4597.383056,54.4488074,4671.336601,61.48247417,4683.403387,69.25282673,4633.102424,74.60043512,4745.762259,81.36341941,4745.436156,78.78269892,5381.58089,132.9335611,4898.391764
10.89301986,1986.532291,10.08713062,3503.52396,10.31475225,4505.497196,11.47521931,4778.307663,12.98974883,4726.968843,15.26133202,4726.36564,16.48060276,4776.938171,18.47164911,4675.337046,20.49892413,4700.039209,23.20442587,4674.49263,32.02979815,4406.112508,40.94085662,4440.764278,48.33950544,4572.825378,54.58397596,4646.39301,61.78811218,4658.386217,69.59709226,4608.353945,74.78562987,4720.421256,81.76788839,4720.087628,78.97827609,5360.808697,133.5943925,4872.226199
10.94717059,1970.640351,10.11217181,3484.816152,10.34035851,4481.43914,11.53226423,4752.783547,13.05432269,4701.718961,15.33719824,4701.11898,16.56253015,4751.42137,18.56347428,4650.362963,20.60082716,4674.933176,23.31977833,4649.523058,32.10931176,4382.585137,41.14437936,4405.238876,48.57980791,4548.398879,54.85532057,4621.573537,62.09526956,4633.50268,69.94306918,4583.737664,75.15739973,4695.206349,82.17436805,4694.874503,79.17433878,5324.262152,134.258509,4846.200401
11.00159051,1960.113851,10.16244083,3466.201433,10.36602833,4457.509547,11.58959274,4714.76204,13.0867299,4676.613137,15.37527267,4676.01636,16.64486482,4726.040871,18.65575591,4625.522284,20.70323676,4649.961251,23.43570422,4624.686866,32.26893166,4359.174838,41.34891385,4381.707567,48.82130495,4524.102858,55.12801407,4596.886641,62.40395386,4608.752063,70.290766,4559.252875,75.71852263,4670.116963,82.58286837,4669.796058,79.56792553,5310.012474,134.9259269,4820.313624
11.05628096,1944.433255,10.21295975,3447.686147,10.41755932,4410.03301,11.64720623,4677.0447,13.15178588,4651.632238,15.45170531,4651.038649,16.72760878,4675.704231,18.70206862,4600.823329,20.80615546,4625.122718,23.55220639,4599.98334,32.42934505,4335.889588,41.55446511,4358.301955,49.06400251,4499.936618,55.40206317,4572.331615,62.71417268,4584.133656,70.64019126,4534.898875,76.28383485,4645.161645,82.9933994,4644.851574,79.56792553,5310.012474,135.5966627,4794.565125
11.11124329,1934.046744,10.26372981,3429.269764,10.41755932,4433.699026,11.70510613,4652.061496,13.18443504,4626.793863,15.5285179,4626.194361,16.72760878,4700.795946,18.8416977,4551.811433,20.90958578,4600.416863,23.61067448,4575.420755,32.50985054,4312.737187,41.76103819,4335.021368,49.30790656,4475.899466,55.6774746,4547.907753,63.02593364,4559.646751,70.99135357,4510.674967,76.47320862,4620.35782,83.40597125,4620.040335,79.92948824,5266.729571,0,0
11.16647884,1923.715715,10.31475225,3410.951756,10.46934647,4386.476093,11.76329385,4602.512803,13.24997672,4602.079082,15.56706727,4601.491817,16.81076407,4650.728187,18.8416977,4576.238289,21.01353027,4575.84298,23.72804646,4550.980392,32.67146157,4289.699992,41.96863817,4311.865138,49.55302309,4451.990712,55.95425515,4523.614355,63.3392444,4535.290648,71.34426156,4486.580454,76.85336768,4595.677419,83.82059404,4595.36163,79.96346886,5281.648169,0,0
11.22198897,1913.439871,10.34035851,3392.738256,10.52139106,4363.045009,11.76329385,4627.211744,13.31584421,4577.49632,15.64445335,4576.912191,16.89433274,4625.885557,18.93536243,4527.497183,21.11799148,4527.106084,23.78695107,4526.679469,32.83387599,4266.785854,42.17727017,4277.370908,49.79935812,4428.209671,56.23241161,4499.450725,63.81213331,4499.000217,71.6989239,4462.614646,77.42715262,4546.720341,84.23727798,4570.814749,80.3609785,5267.512542,0,0
11.27777505,1898.132659,10.36602833,3374.622012,10.54751029,4339.747607,11.82177084,4577.927724,13.34890065,4553.053809,15.68329053,4552.472799,16.97831684,4601.175628,19.02949277,4503.312812,21.11799148,4551.400361,23.90519935,4502.499465,32.9970978,4243.994115,42.3869393,4254.522628,50.04691772,4404.55566,56.51195082,4475.416168,64.12935238,4474.968067,72.05534932,4438.776856,77.42715262,4571.119877,84.65603332,4546.39899,80.7604642,5225.373286,0,0
11.33383846,1887.993471,10.41755932,3356.595913,10.57369437,4316.574605,11.88053852,4553.47397,13.4152599,4528.732923,15.76125437,4528.155017,17.06271843,4576.597691,19.12409105,4479.257625,21.22297198,4502.923802,24.02403545,4478.448623,33.16113101,4221.324122,42.59765072,4243.135965,50.29570798,4381.028001,56.65224111,4451.518736,64.4481484,4451.064288,72.5933124,4403.258707,78.00522142,4522.424407,85.07687035,4522.113652,81.16193581,5197.461095,0,0
11.39018056,1872.889826,10.46934647,3338.666104,10.62625769,4293.516912,11.93959835,4529.150839,13.44856314,4504.550794,15.83960578,4503.967132,17.11921913,4548.098244,19.2191596,4455.330933,21.32847435,4478.870693,24.1434623,4454.526253,33.32597965,4198.775224,42.80940963,4209.191558,50.42056651,4357.634575,56.93386735,4427.740216,64.76852919,4427.288196,72.95418395,4379.737976,78.58760607,4498.258302,85.49979942,4497.958037,81.56540319,5155.88224,0,0
11.44680275,1862.885477,10.4953365,3320.838589,10.67908231,4270.582385,11.99895177,4480.911257,13.51541783,4480.488995,15.91834668,4479.90845,17.1475396,4527.852757,19.31470074,4431.53205,21.43450119,4454.946068,24.26348284,4430.731668,33.40871102,4176.354975,43.02222121,4186.707469,50.79700495,4334.349043,57.2168936,4404.088713,65.09050264,4403.639107,73.31684944,4356.342885,78.78269892,4474.238899,85.92483093,4473.931454,81.56540319,5183.550784,0,0
11.50370641,1852.934568,10.52139106,3303.106269,10.70559301,4247.778706,11.99895177,4504.957634,13.58260487,4456.555726,15.99747902,4455.978282,17.23278243,4503.666486,19.41071683,4407.860292,21.54105511,4431.149241,24.32371667,4407.072838,33.57479041,4154.046288,43.23609072,4164.343482,51.049524,4311.196404,57.50132681,4380.563549,65.41407667,4380.116344,73.68131779,4333.072763,78.97827609,4450.347753,86.35197532,4450.033213,81.97087626,5128.341246,0,0
11.56089295,1838.111388,10.57369437,3285.462183,10.73216953,4225.096792,12.05860024,4456.975732,13.65012591,4432.7503,16.03719258,4432.184642,17.31844901,4479.609411,19.50721023,4384.314981,21.64813872,4407.479528,24.44463328,4383.531733,33.74169541,4131.856766,43.45102339,4142.098956,51.30329835,4288.167439,57.78717398,4357.164048,65.73925923,4356.719232,74.04759797,4309.926942,79.37088819,4426.575488,86.78124312,4426.262628,82.378365,5097.535939,0,0
11.61836377,1828.292814,10.62625769,3267.912346,10.78552065,4202.527742,12.11854524,4433.168063,13.68401219,4409.080691,16.07700474,4408.518054,17.40454145,4455.68084,19.55563666,4360.904003,21.75575466,4383.93625,24.56615098,4360.116377,33.90943011,4109.785773,43.66702453,4119.973252,51.55833425,4265.261487,58.07444214,4333.889539,66.06605832,4333.447099,74.41569898,4286.904758,79.76545202,4402.930207,87.21264486,4402.619018,82.78787942,5073.699818,0,0
11.67612029,1813.666764,10.67908231,3250.456255,10.83913698,4180.079249,12.17878823,4409.487566,13.7179826,4385.537471,16.15692578,4384.969229,17.49106187,4431.880087,19.60418331,4337.618033,21.86390557,4360.518734,24.62713618,4336.834613,33.9936099,4087.840702,43.88409944,4097.965737,51.81463797,4242.477891,58.36313834,4310.739355,66.39448197,4310.299279,74.78562987,4264.00555,80.16197728,4402.912918,87.64619117,4379.101704,83.19942959,5060.120737,0,0
11.73416392,1803.978765,10.70559301,3233.099755,10.86604502,4157.758831,12.2191165,4382.028749,13.78617662,4362.111401,16.23724413,4361.546195,17.5780124,4408.20647,19.70163845,4314.447932,21.91818247,4337.234821,24.74956113,4313.668697,34.1625969,4066.004828,44.10225346,4076.075779,52.07221581,4219.815997,58.6532697,4287.712831,66.72453827,4287.275106,75.15739973,4241.228663,80.3609785,4379.402632,88.08189269,4355.710012,83.61302564,5019.640582,0,0
11.7924961,1794.342515,10.73216953,3215.835935,10.89301986,4135.557597,12.23933069,4362.522507,13.85470964,4338.810465,16.31796175,4338.248278,17.62164962,4384.667919,19.79957807,4291.401599,21.97259411,4314.075237,24.87259468,4290.626526,34.33242397,4044.285594,44.32149196,4054.302749,52.3310741,4197.275155,58.94484334,4264.809307,67.05623531,4264.37392,75.53101772,4218.573442,80.7604642,4356.009332,88.51976015,4332.44327,84.02867773,4992.827346,0,0
11.85111825,1784.757739,10.78552065,3198.658018,10.94717059,4113.466836,12.30017412,4339.219375,13.92358335,4315.633995,16.39908063,4315.074811,17.70924931,4361.246493,19.89800455,4268.478371,22.08182296,4291.030894,24.99623984,4267.707438,34.50309527,4022.682377,44.54182032,4032.646024,52.59121922,4174.854719,59.23786643,4242.028126,67.38958128,4241.595065,75.90649302,4196.039238,81.16193581,4332.740992,88.9598043,4309.300811,84.23727798,4979.474486,0,0
11.91003183,1770.479964,10.83913698,3181.571859,11.00159051,4091.494076,12.36132002,4316.04072,13.95814849,4292.589754,16.48060276,4292.025128,17.75321233,4337.958694,19.99692032,4245.677591,22.1915948,4268.109646,25.12049965,4244.910777,34.674615,4001.194557,44.76324396,4011.104982,52.85265756,4152.554046,59.53234618,4219.368635,67.72458435,4218.937887,76.28383485,4173.625404,81.76788839,4309.588481,89.40203598,4286.281972,84.44639608,4966.157337,0,0
11.96923827,1756.316408,10.89301986,3164.57697,11.05628096,4069.638687,12.42276987,4292.985879,13.99279943,4269.668562,16.52151567,4269.106952,17.84146604,4314.786774,20.09632782,4222.998606,22.30191234,4245.310836,25.18286101,4222.244177,34.84698738,3979.821518,44.98576833,3989.679004,53.11539554,4130.372495,59.82828984,4196.830183,68.06125277,4196.401736,76.66305251,4151.331297,82.17436805,4275.112465,89.84646606,4263.386091,84.86619098,4934.873391,0,0
12.02873903,1746.934755,10.92006166,3147.679041,11.11124329,4026.293327,12.46390606,4266.252542,14.0623596,4246.861425,16.56253015,4246.311151,17.93015847,4291.738631,20.19622949,4200.440764,22.41277828,4222.63381,25.30804855,4199.690365,35.02021665,3958.562646,45.2093989,3957.762212,53.37943963,4108.309431,60.12570467,4174.412124,68.39959481,4173.985965,77.0441553,4129.156277,82.69670064,4252.27161,90.29310546,4240.612513,84.86619098,4939.629791,0,0
12.08853558,1737.603215,10.97434682,3130.865195,11.11124329,4047.900042,12.48452521,4247.261668,14.13226557,4224.176116,16.64486482,4223.628781,18.0192918,4268.813602,20.29662778,4178.003418,22.52419534,4200.077917,25.3708755,4177.265229,35.19430706,3937.417332,45.43414117,3936.621174,53.51195349,4086.372243,60.42459799,4152.113815,68.7396188,4151.689933,77.42715262,4107.09971,82.9933994,4240.895598,90.74196516,4217.960583,85.28807273,4926.40953,0,0
12.14862939,1728.321522,11.02890184,3114.141164,11.16647884,4004.786219,12.54658754,4224.574221,14.20251905,4201.611984,16.72760878,4201.067573,18.10886823,4246.011032,20.34701393,4155.694084,22.63616628,4177.642509,25.49699768,4154.951679,35.36926291,3916.38497,45.66000067,3915.593064,53.91147213,4064.536233,60.72497715,4129.934616,69.0813331,4129.512998,77.81205387,4085.160961,83.40597125,4218.242156,91.19305621,4195.429653,85.69080279,4886.34616,0,0
12.20902193,1719.089408,11.05628096,3097.512548,11.22198897,3983.393994,12.60895838,4202.007963,14.23777664,4179.176587,16.81076407,4178.626879,18.19888996,4200.787147,20.39752517,4133.503876,22.74869384,4155.326944,25.62374684,4132.757321,35.45706671,3895.472603,45.88698294,3894.677279,54.17947363,4042.824844,61.02684954,4107.87389,69.25282673,4107.462589,78.19886851,4063.339401,83.61302564,4195.717959,91.6463897,4173.019075,86.13813836,4860.894334,0,0
12.2697147,1705.336968,11.11124329,3080.966675,11.27777505,3940.96722,12.67163929,4179.562246,14.27312176,4156.860989,16.89433274,4156.306056,18.19888996,4223.330265,20.49892413,4111.424085,22.86178079,4133.130581,25.75112608,4110.681518,35.63332876,3874.664295,46.11509358,3873.87322,54.4488074,4021.229429,61.33022257,4085.931006,69.59709226,4085.521901,78.58760607,4041.634405,83.82059404,4173.314035,92.10197677,4150.728206,86.56634314,4834.929067,0,0
12.33070917,1696.22763,11.16647884,3064.509184,11.27777505,3962.11604,12.71359957,4153.535223,14.34407545,4134.656432,16.93627273,4134.11258,18.2893592,4178.347951,20.60082716,4089.462236,22.91853491,4111.060856,25.81505297,4088.731663,35.81046704,3853.967138,46.34433818,3853.180288,54.71948007,3999.749371,61.63510372,4064.105333,70.11670207,4063.690435,78.97827609,4020.04535,84.23727798,4151.021591,92.55982863,4128.556409,87.05061847,4796.248056,0,0
12.39200686,1682.658081,11.1941995,3048.145589,11.36197458,3919.908199,12.73463179,4135.046101,14.41538187,4112.570484,17.02046532,4112.029537,18.38027817,4156.028618,20.70323676,4067.617701,22.97542992,4089.108976,25.87913855,4066.899015,36.07782692,3833.373012,46.5747224,3832.597892,54.85532057,3978.391862,61.94150048,4042.396245,70.46526204,4041.983564,79.37088819,3998.571616,84.86619098,4128.84012,93.01995653,4106.503045,87.33285882,4783.41806,0,0
12.45360926,1673.669886,11.22198897,3031.86937,11.39018056,3898.977019,12.79793743,4112.958071,14.48704275,4090.602512,17.10507644,4090.064455,18.47164911,4133.828507,20.80615546,4045.889851,23.14696379,4067.258342,26.00778738,4045.175005,36.16738972,3812.903905,46.80625188,3812.125439,55.12801407,3957.140627,62.24942037,4020.803121,70.81555475,4020.392644,79.76545202,3977.212588,85.28807273,4106.785241,93.4823718,4084.567483,87.42914928,4783.413886,0,0
12.5155179,1664.729703,11.27777505,3015.674141,11.44680275,3878.149992,12.86155777,4090.988029,14.55905988,4068.751885,17.19010818,4068.216703,18.56347428,4111.746982,20.90958578,4024.278065,23.26203059,4045.532412,26.13707574,4023.567037,36.34718289,3792.536652,47.03893233,3791.762344,55.53959817,3935.995182,62.55887098,3999.325339,71.16758882,3998.917055,80.16197728,3955.967652,85.71205171,4084.848171,93.9470858,4062.749094,87.86377186,4753.281118,0,0
12.5777343,1655.837275,11.33383846,2999.565421,11.50370641,3857.434215,12.92549438,4069.135343,14.59520258,4047.025923,17.23278243,4046.493598,18.65575591,4089.783408,21.01353027,4002.781721,23.31977833,4023.930435,26.26700681,4002.074491,36.43741437,3772.285599,47.27276947,3771.508021,55.81569331,3914.970416,62.86985991,3977.962285,71.52137289,3977.556181,80.56047373,3934.8362,86.13813836,4063.028283,94.41410995,4041.047251,87.86377186,4757.862493,0,0
12.64025998,1642.590843,11.39018056,2983.542749,11.56089295,3836.829096,12.98974883,4036.582913,14.63143501,4025.415972,17.31844901,4024.878587,18.7484963,4046.22349,21.11799148,3981.400204,23.43570422,4002.435949,26.33221437,3980.704567,36.70945501,3752.127948,47.50776904,3751.361891,56.09316096,3894.057957,63.18239482,3956.713344,71.87691568,3956.30941,80.96095115,3913.817625,86.35197532,4041.332883,94.88345575,4019.461332,88.30055501,4732.447588,0,0
12.70309649,1629.450379,11.44680275,2951.765301,11.58959274,3816.341534,13.05432269,4004.290897,14.70416993,4003.91355,17.40454145,4003.379035,18.7484963,4067.937157,21.22297198,3960.1329,23.55220639,3981.056278,26.52880989,3938.298705,36.89194287,3732.085339,47.74393683,3731.323374,56.37200794,3873.257206,63.49648337,3935.577909,72.23422592,3935.176132,81.36341941,3892.911324,86.78124312,4019.745438,95.35513473,3997.990718,88.73950946,4701.573318,0,0
12.76624537,1620.746402,11.44680275,2967.605664,11.61836377,3795.963371,13.11921757,3982.901318,14.77726642,3982.525987,17.49106187,3981.994327,18.8416977,4024.609921,21.27565777,3938.986932,23.66928772,3959.790811,26.52880989,3959.433205,36.9835267,3712.157079,47.98127865,3711.391896,56.51195082,3852.575129,63.81213331,3914.555372,72.5933124,3914.155742,81.76788839,3872.116697,87.33285882,4008.982753,95.82915849,3976.634793,89.18064602,4694.570332,0,0
12.82970816,1612.088918,11.53226423,2935.992196,11.67612029,3775.686608,13.18443504,3961.625995,14.85072629,3961.252669,17.5780124,3960.723849,18.93536243,4003.111805,21.38142205,3917.946185,23.78695107,3938.638937,26.66068833,3917.261634,37.16737701,3692.327982,48.21980032,3691.566885,56.79287966,3831.995965,64.12935238,3893.64513,72.95418395,3893.247635,82.17436805,3851.433149,87.64619117,3998.257607,96.3055387,3955.392944,89.55035745,4651.608493,0,0
12.89348645,1603.47768,11.56089295,2920.314844,11.73416392,3755.518156,13.24997672,3940.464318,14.92455133,3919.061719,17.66539517,3939.566991,19.02949277,3981.728524,21.43450119,3897.025482,23.90519935,3917.600049,26.79322235,3896.336937,37.35214126,3672.604804,48.45950772,3671.847773,57.07520504,3811.526728,64.4481484,3872.846584,73.31684944,3872.451212,82.58286837,3830.860085,88.08189269,3976.900256,96.78428705,3934.264561,90.06950891,4632.138312,0,0
12.95758178,1594.91244,11.61836377,2904.715502,11.7924961,3715.518467,13.31584421,3898.494784,14.92455133,3940.092986,17.70924931,3918.530839,19.12409105,3960.459466,21.54105511,3876.208879,24.02403545,3896.673543,26.92641522,3875.524012,37.537824,3652.986981,48.70040674,3652.233994,57.3589339,3791.16683,64.76852919,3852.159137,73.68131779,3851.765876,82.78787942,3810.404396,88.51976015,3955.656988,97.26541533,3913.24904,90.51725708,4607.394983,0,0
13.02199574,1586.392953,11.67612029,2889.199486,11.7924961,3735.457438,13.31584421,3919.415679,14.99874337,3898.127406,17.75321233,3897.607014,19.2191596,3939.30402,21.64813872,3855.503471,24.1434623,3875.85882,27.06027022,3854.822263,37.72442979,3633.47395,48.9425033,3632.724985,57.64407321,3770.915689,65.09050264,3831.582195,74.04759797,3831.191035,83.40597125,3790.043053,88.9598043,3934.527196,97.74893537,3892.345776,90.96723108,4595.063905,0,0
13.0867299,1577.918974,11.70510613,2873.771994,11.85111825,3695.671414,13.38203914,3877.670332,15.07330423,3877.304917,17.84146604,3876.787305,19.31470074,3918.26158,21.75575466,3834.908665,24.26348284,3855.155283,27.19479062,3834.231095,37.91196323,3614.065151,49.18580335,3613.320187,57.93063,3750.772722,65.41407667,3811.115168,74.41569898,3810.726097,83.82059404,3769.797914,89.40203598,3913.510271,98.23485905,3871.55417,91.409998,4557.288104,0,0
13.15178588,1565.295875,11.73416392,2858.42688,11.91003183,3675.930377,13.44856314,3856.957118,15.14823574,3856.593655,17.93015847,3856.078807,19.41071683,3897.33154,21.86390557,3814.423869,24.32371667,3834.569865,27.32997974,3813.749919,38.19501281,3594.752969,49.43031289,3594.019042,58.21861129,3730.737352,65.73925923,3790.757469,74.78562987,3790.370477,84.23727798,3749.660918,89.84646606,3892.605612,98.72319833,3850.873627,91.6463897,4546.113363,0,0
